C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_31_770.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_31_770.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_31_770.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_31_840.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_31_840.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_31_840.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_31_908.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_31_908.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_31_908.jpg,-0.15,1,0,30.18433
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_31_978.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_31_978.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_31_978.jpg,0,1,0,30.19102
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_048.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_048.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_048.jpg,0,1,0,30.19
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_124.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_124.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_124.jpg,0,1,0,30.19025
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_197.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_197.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_197.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_270.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_270.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_270.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_343.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_343.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_343.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_414.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_414.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_414.jpg,-0.15,1,0,30.1844
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_482.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_482.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_482.jpg,0,1,0,30.18968
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_558.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_558.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_558.jpg,0,1,0,30.19025
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_629.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_629.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_629.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_704.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_704.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_704.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_780.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_780.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_780.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_855.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_855.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_855.jpg,-0.15,1,0,30.1844
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_32_931.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_32_931.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_32_931.jpg,0,1,0,30.18969
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_007.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_007.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_007.jpg,0,1,0,30.19023
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_084.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_084.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_084.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_151.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_151.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_151.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_227.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_227.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_227.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_294.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_294.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_294.jpg,-0.1,1,0,30.18779
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_365.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_365.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_365.jpg,0,1,0,30.18603
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_434.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_434.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_434.jpg,0,1,0,30.19015
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_505.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_505.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_505.jpg,0,1,0,30.19022
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_577.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_577.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_577.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_647.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_647.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_647.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_716.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_716.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_716.jpg,-0.05,1,0,30.18978
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_785.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_785.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_785.jpg,-0.25,1,0,30.17506
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_852.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_852.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_852.jpg,0,1,0,30.1831
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_930.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_930.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_930.jpg,0,1,0,30.18954
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_33_996.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_33_996.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_33_996.jpg,0,1,0,30.1901
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_064.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_064.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_064.jpg,0,1,0,30.19025
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_133.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_133.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_133.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_204.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_204.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_204.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_274.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_274.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_274.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_343.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_343.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_343.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_413.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_413.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_413.jpg,0,1,0,30.19033
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_481.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_481.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_481.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_549.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_549.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_549.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_626.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_626.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_626.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_692.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_692.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_692.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_759.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_759.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_759.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_836.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_836.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_836.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_913.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_913.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_913.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_34_983.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_34_983.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_34_983.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_053.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_053.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_053.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_122.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_122.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_122.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_191.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_191.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_191.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_260.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_260.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_260.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_329.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_329.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_329.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_399.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_399.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_399.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_466.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_466.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_466.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_542.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_542.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_542.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_617.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_617.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_617.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_693.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_693.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_693.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_770.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_770.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_770.jpg,-0.1,1,0,30.18767
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_847.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_847.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_847.jpg,0,1,0,30.18593
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_922.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_922.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_922.jpg,0,1,0,30.19004
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_35_998.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_35_998.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_35_998.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_066.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_066.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_066.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_134.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_134.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_134.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_212.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_212.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_212.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_288.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_288.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_288.jpg,-0.2,1,0,30.18008
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_355.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_355.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_355.jpg,0,1,0,30.191
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_433.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_433.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_433.jpg,0,1,0,30.19016
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_500.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_500.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_500.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_576.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_576.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_576.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_649.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_649.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_649.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_724.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_724.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_724.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_797.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_797.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_797.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_868.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_868.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_868.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_36_938.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_36_938.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_36_938.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_008.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_008.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_008.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_079.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_079.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_079.jpg,0,1,0,30.19035
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_150.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_150.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_150.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_223.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_223.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_223.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_296.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_296.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_296.jpg,0,1,0,30.19037
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_370.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_370.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_370.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_443.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_443.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_443.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_517.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_517.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_517.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_593.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_593.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_593.jpg,-0.2,1,0,30.17983
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_37_37_670.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_37_37_670.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_37_37_670.jpg,0,1,0,30.1893
